time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776363491.90039,,,,,-2.3749,7.2132,11.1984,2.2399,-0.4957,0.4603
1776363491.9004009,,,,,-2.4395,6.2800,11.5286,1.9911,-0.4154,0.2766
1776363491.900491,,,,,2.1811,6.7920,11.8863,1.7544,-0.3151,0.3094
1776363491.901226,,,,,-3.4732,4.9340,10.2508,0.6209,0.3887,-0.1487
1776363491.955769,,,,,-1.5254,4.2927,9.9123,0.4627,0.2880,-0.1326
1776363491.957609,,,,,-1.0229,3.9123,9.8596,0.3619,0.2065,-0.0968
1776363491.957851,,,,,-1.3005,3.7878,9.7113,0.3009,0.1565,-0.0710
1776363491.959011,,,,,-1.4871,3.7280,9.4062,0.2159,0.0338,-0.0221
1776363491.95917,,,,,-1.1270,3.6467,9.5474,0.1875,-0.0099,-0.0124
1776363491.9593658,,,,,-0.7681,3.4193,9.3559,0.1594,-0.0296,-0.0093
1776363491.959548,,,,,-0.9583,3.7591,9.0975,0.1558,-0.0336,-0.0066
1776363492.015779,,,,,-0.8399,3.3547,9.1741,0.1549,-0.0199,-0.0153
1776363492.0457,,,,,-0.6963,2.9324,9.2327,0.1544,0.0021,-0.0180
1776363492.047637,,,,,-0.6640,3.2518,9.2423,0.1607,0.0020,-0.0087
1776363492.047914,,,,,-0.7442,3.8034,9.1765,0.1698,0.0134,-0.0058
1776363492.047956,,,,,-0.7896,3.5486,9.2495,0.1529,0.0166,-0.0124
1776363492.049047,,,,,-0.5946,3.3990,9.1501,0.1405,0.0421,-0.0186
1776363492.05301,,,,,-0.7561,3.7842,9.0245,0.1286,0.0826,-0.0299
1776363492.053281,,,,,-0.6473,3.7041,9.1693,0.1092,0.1180,-0.0431
1776363492.053321,,,,,-0.7107,3.6682,9.1454,0.0870,0.1399,-0.0454
1776363492.05356,,,,,-0.6640,3.5629,9.0963,0.0768,0.1510,-0.0443
1776363492.1088672,,,,,-0.6425,3.2997,8.9288,0.0716,0.1620,-0.0464
1776363492.109377,,,,,-0.8064,3.0389,9.2183,0.0899,0.1646,-0.0438
1776363492.139298,,,,,-0.9846,3.2650,9.1968,0.0977,0.1562,-0.0444
1776363492.139509,,,,,-1.3615,3.7723,9.0293,0.1121,0.1336,-0.0312
1776363492.196714,,,,,-1.3280,3.8022,9.0784,0.1168,0.1002,-0.0221
1776363492.198465,,,,,-1.1414,3.4564,9.1944,0.1206,0.0704,-0.0078
1776363492.1987681,,,,,-1.2359,3.2674,9.1023,0.1359,0.0516,-0.0024
1776363492.1989949,,,,,-1.1115,3.4600,9.1920,0.1695,0.0276,0.0102
1776363492.2002869,,,,,-0.9176,3.2901,9.2375,0.1973,0.0086,0.0154
1776363492.204803,,,,,-1.2933,3.3499,9.2841,0.2225,0.0078,0.0064
1776363492.204829,,,,,-1.1498,3.5880,9.0233,0.2479,0.0087,0.0070
1776363492.204879,,,,,-0.8471,3.5210,9.1537,0.2776,0.0040,0.0023
1776363492.205019,,,,,-1.1641,3.4193,9.4062,0.3115,-0.0067,-0.0086
1776363492.205104,,,,,-1.1509,3.8393,9.2064,0.3357,-0.0290,-0.0061
1776363492.2857559,,,,,-1.4919,3.6826,9.3153,0.3600,-0.0652,0.0011
1776363492.315846,,,,,-1.2120,3.3703,9.4971,0.4539,-0.1811,-0.0037
1776363492.316999,,,,,-1.2443,3.8273,9.2901,0.4914,-0.2996,-0.0082
1776363492.345707,,,,,-1.9238,3.3356,9.6012,0.5331,-0.2996,0.0118
1776363492.347432,,,,,-1.2096,1.6786,10.3717,0.7225,-0.3587,0.1013
1776363492.347517,,,,,-1.3089,3.5665,9.9266,1.0131,-0.3248,0.0791
1776363492.349347,,,,,-0.8303,3.0855,10.0307,1.1756,-0.4079,0.0733
1776363492.3495722,,,,,-1.3771,3.5306,9.8812,1.4174,-0.4815,0.0556
1776363492.3498082,,,,,-0.7226,3.9505,9.5103,1.6078,-0.5544,0.0151
1776363492.3500109,75,1.6,DRV1,52,-1.1043,1.9585,9.7041,3.9937,-0.8430,0.0518
1776363492.350909,,,,,-0.8662,1.5039,9.5222,4.6951,-0.8150,-0.0041
1776363492.3772101,,,,,0.6712,2.0291,9.6179,4.9975,-0.6738,-0.0099
1776363492.407885,,,,,1.3005,2.6273,8.9803,5.0036,-0.6258,-0.0218
1776363492.40832,,,,,0.0909,3.1729,9.7998,5.0036,-0.6434,0.0015
1776363492.40836,,,,,-0.3278,3.9362,12.2776,5.0036,-0.6287,0.0451
1776363492.409889,,,,,-0.1854,3.3129,14.3282,5.0036,-0.5635,0.2283
1776363492.410084,,,,,-3.0245,7.9573,14.5759,5.0036,-1.2361,0.4467
1776363492.410101,,,,,-4.0223,17.4616,17.1900,5.0036,-2.0307,0.4235
1776363492.467873,,,,,-2.0650,15.5342,14.2050,5.0036,-2.6078,0.4352
1776363492.4682639,,,,,2.1464,17.1159,19.2311,5.0036,-2.4867,0.0127
1776363492.468362,,,,,4.8826,14.3533,21.7675,5.0036,-2.1199,-0.3117
1776363492.468545,,,,,2.2816,10.4602,23.1505,5.0036,-1.8909,-0.7211
1776363492.4689112,,,,,3.0150,-4.4327,16.5248,5.0036,-1.6113,-0.8757
1776363492.4691148,,,,,8.5208,0.4307,15.4660,4.9727,-0.8992,-0.6008
1776363492.525939,,,,,11.8863,27.1956,24.9834,3.5306,-0.1237,-0.5021
1776363492.527508,,,,,12.7250,7.1809,22.8490,0.4794,0.9566,-0.1060
1776363492.527678,,,,,8.9133,1.8843,19.0947,-1.5849,2.1730,0.1341
1776363492.5276911,,,,,4.9771,-3.2662,13.8078,-2.4138,3.1182,0.2624
1776363492.528747,,,,,1.8532,-4.4518,10.0893,-2.5012,3.5820,0.2503
1776363492.5288582,,,,,-0.9404,-2.6668,7.9741,-2.4726,3.6209,0.1478
1776363492.6159842,,,,,-3.0485,-0.6652,7.5482,-3.1469,2.6342,-0.1159
1776363492.64592,,,,,-4.4195,1.4584,7.8102,-3.7012,1.8578,-0.2876
1776363492.647726,,,,,-4.6588,2.1260,8.3079,-4.2012,1.1099,-0.4859
1776363492.647948,,,,,-4.1898,3.3834,8.8834,-4.6322,0.4966,-0.7251
1776363492.647969,,,,,-3.4732,4.3669,9.1310,-4.9566,0.0704,-0.9960
1776363492.6490061,,,,,-2.5783,5.0548,9.2997,-5.0036,-0.1773,-1.2643
1776363492.6520488,,,,,-1.9693,5.4090,9.2255,-5.0036,-0.2955,-1.4908
1776363492.652214,,,,,-1.5721,5.4090,8.9013,-5.0036,-0.3574,-1.6501
1776363492.652298,,,,,-1.4237,5.4042,8.7984,-5.0036,-0.4062,-1.7426
1776363492.65239,,,,,-1.9741,6.3709,9.3799,-5.0036,-0.4814,-1.7799
1776363492.6524649,,,,,-2.7769,7.6678,10.1838,-5.0036,-0.6258,-1.7843
1776363492.677705,,,,,-3.4217,8.4132,9.9840,-5.0036,-0.8517,-1.7761
1776363492.706947,,,,,-3.9745,8.4395,9.2423,-5.0036,-1.1394,-1.7547
1776363492.707102,,,,,-4.4399,8.3342,8.6154,-5.0036,-1.4584,-1.6988
1776363492.738571,,,,,-4.3585,8.3545,8.5687,-5.0036,-1.7782,-1.5779
1776363492.7387898,,,,,-3.5174,8.5472,9.6419,-5.0036,-2.0058,-1.4067
1776363492.7388082,,,,,-2.7446,10.0235,11.9019,-5.0036,-2.0768,-1.2000
1776363492.738938,,,,,-1.9609,12.9284,14.8379,-5.0036,-2.0165,-0.9832
1776363492.741191,,,,,-0.5982,15.4265,16.7545,-5.0036,-1.8618,-0.7153
1776363492.74142,,,,,1.4154,15.2291,16.3657,-5.0036,-1.5488,-0.3639
1776363492.741437,,,,,1.8580,14.8247,15.5414,-5.0036,-1.0736,0.0357
1776363492.796059,,,,,1.1844,15.4899,14.9228,-5.0036,-0.6190,0.4523
1776363492.7973619,,,,,0.3888,16.3932,14.1344,-5.0036,-0.2957,0.8256
1776363492.797472,,,,,-0.3410,16.8203,13.1162,-5.0036,-0.1069,1.1064
1776363492.7987761,,,,,-0.4235,16.6145,12.1292,-5.0036,-0.0023,1.2885
1776363492.7988741,,,,,-0.5659,16.4207,10.8730,-5.0036,0.0736,1.3766
1776363492.798976,,,,,-0.9380,16.1910,9.2171,-4.9923,0.1180,1.4001
1776363492.88598,,,,,-1.9968,16.6086,7.5852,-4.8020,0.0895,1.3654
1776363492.888022,,,,,-3.3499,17.6686,5.1984,-4.0665,-0.3351,1.1005
1776363492.916085,,,,,-6.2991,25.5434,-2.8678,-3.6317,-0.6468,0.9065
1776363492.917482,,,,,-6.8722,24.7765,-8.9216,-3.0908,-0.9806,0.7176
1776363492.917574,,,,,-5.4353,16.9519,-10.7043,-2.0849,-1.2633,0.4864
1776363492.9194372,,,,,-2.1715,12.4534,-6.9344,-0.5373,-1.3274,0.1075
1776363492.9196742,,,,,0.0479,11.8911,-1.4357,0.9442,-1.0345,-0.4123
1776363492.919837,,,,,0.5563,12.9882,4.0630,1.8285,-0.5533,-0.9563
1776363492.9201138,,,,,13.7815,3.1872,12.4475,2.1431,1.0664,-1.2773
1776363492.920958,,,,,4.5715,0.6532,-1.0493,3.3010,2.6979,-1.0640
1776363492.9210858,,,,,1.5194,-7.2658,0.1974,3.1088,3.1617,-1.3121
1776363493.007643,,,,,3.7005,-4.6828,6.8004,3.5736,3.1513,-0.6271
1776363493.008063,,,,,-1.5135,0.8997,6.8136,4.0288,2.8068,0.0903
1776363493.008095,,,,,-7.7659,5.1374,8.9037,4.2168,1.4171,1.1947
1776363493.00862,,,,,-9.1693,10.3178,16.9244,3.9847,-0.6851,2.3837
1776363493.0114539,,,,,-16.9125,14.3521,18.4917,3.9517,-0.9519,2.0646
1776363493.011722,,,,,-16.7844,11.9186,14.8199,3.9509,-0.5652,0.6205
1776363493.01182,,,,,5.4867,10.6026,16.0235,3.7034,-0.7526,0.3059
1776363493.011919,,,,,9.0700,11.7571,16.7031,3.3931,-0.4505,0.3543
1776363493.012028,,,,,0.7872,6.8818,11.4724,2.8179,-0.2816,0.6350
1776363493.065984,,,,,-6.6999,6.2847,10.4542,2.5537,-0.2447,0.5764
1776363493.096073,,,,,-1.6953,8.2792,11.9916,2.3103,-0.3323,0.3786
1776363493.097812,,,,,4.9484,14.7015,16.9208,1.9338,-0.1691,0.2361
1776363493.09817,,,,,-1.1581,8.8642,11.3216,1.0420,0.2442,0.0153
1776363493.098204,,,,,-3.0700,3.8106,10.3561,0.5547,0.2486,-0.0661
1776363493.0992022,,,,,-0.1460,5.0620,9.8847,0.4650,0.2243,-0.0490
1776363493.099299,,,,,-0.8961,5.0285,10.1563,0.3196,0.1723,-0.0304
1776363493.100874,,,,,-1.4333,3.8943,9.7101,0.2013,0.1159,-0.0379
1776363493.101019,,,,,-0.9344,3.0855,9.4241,0.1626,0.0785,-0.0293
1776363493.1561332,,,,,-0.8267,4.2066,9.4217,0.1550,0.0510,-0.0334
1776363493.1571531,,,,,-1.6499,3.5115,9.4624,0.1005,-0.0254,-0.0168
1776363493.185697,,,,,-1.2084,3.8166,9.0784,0.1011,-0.0615,-0.0064
1776363493.186995,,,,,-1.0672,3.4804,9.2495,0.0959,-0.0817,0.0003
1776363493.1890612,,,,,-0.9021,3.3320,9.3344,0.0889,-0.0812,-0.0020
1776363493.21775,,,,,-0.9619,3.6179,9.1561,0.0857,-0.0761,-0.0023
1776363493.218128,,,,,-0.7346,3.6072,9.0437,0.0825,-0.0611,-0.0052
1776363493.218169,,,,,-0.6257,3.2841,9.0999,0.0783,-0.0379,-0.0098
1776363493.218326,,,,,-0.8231,3.5354,9.1071,0.0806,-0.0202,-0.0118
1776363493.218935,,,,,-0.8136,3.6873,9.1406,0.0881,0.0086,-0.0111
1776363493.219092,,,,,-0.6233,3.1178,9.1430,0.0863,0.0267,-0.0134
1776363493.2756438,,,,,-0.7286,2.9994,9.0927,0.0867,0.0452,-0.0127
1776363493.27777,,,,,-0.6832,3.4110,9.0054,0.1011,0.0654,-0.0134
1776363493.278068,,,,,-0.7442,3.5785,9.1131,0.1121,0.0744,-0.0174
1776363493.278099,,,,,-0.7346,3.2554,9.1382,0.1162,0.0819,-0.0182
1776363493.2796202,,,,,-0.8865,3.2566,9.1777,0.1188,0.0875,-0.0177
1776363493.279783,,,,,-1.1055,3.7914,9.0425,0.1237,0.0869,-0.0241
1776363493.280013,,,,,-0.9667,3.8118,9.0365,0.1136,0.0721,-0.0243
1776363493.3375418,,,,,-1.1785,3.5007,9.1250,0.0951,0.0623,-0.0186
1776363493.3379211,,,,,-1.0110,3.6837,9.0855,0.0898,0.0545,-0.0140
1776363493.3683069,,,,,-1.1486,3.8034,9.0712,0.0935,0.0432,-0.0150
1776363493.3688262,,,,,-1.0289,3.5067,9.0843,0.0922,0.0420,-0.0137
1776363493.368869,,,,,-1.0481,3.1418,9.1178,0.1005,0.0509,-0.0197
1776363493.368903,,,,,-0.9428,3.4744,9.1729,0.1229,0.0625,-0.0127
1776363493.374263,,,,,-1.1055,3.2411,9.2255,0.1394,0.0619,-0.0128
1776363493.374351,,,,,-1.1067,3.2853,9.2171,0.1637,0.0547,-0.0192
1776363493.374443,,,,,-1.0050,3.3966,9.1561,0.1888,0.0432,-0.0165
1776363493.425983,,,,,-1.3615,3.8285,8.9922,0.2187,0.0363,-0.0220
1776363493.4276412,,,,,-0.9117,3.2554,9.2064,0.2304,0.0360,-0.0226
1776363493.485852,,,,,-1.0229,3.0365,9.2829,0.2673,0.0322,-0.0266
1776363493.487521,,,,,-1.1533,3.5402,9.2973,0.3525,-0.0397,-0.0081
1776363493.4876769,,,,,-1.1844,3.1836,9.5330,0.4023,-0.0855,-0.0104
1776363493.487696,,,,,-1.2562,3.4983,9.4002,0.4470,-0.1492,-0.0156
1776363493.488957,,,,,-1.3376,3.8070,9.3476,0.5085,-0.2164,-0.0257
1776363493.49191,,,,,-1.8652,3.8812,9.5031,0.5588,-0.3265,-0.0527
1776363493.49202,,,,,-1.0026,0.7478,11.1709,0.7046,-0.4513,-0.0965
1776363493.492033,76,2.6,DRV1,52,-1.8185,2.9934,10.2401,1.1283,-0.3593,0.0505
1776363493.492192,,,,,-1.4824,4.2676,9.8895,1.3922,-0.4589,0.0596
1776363493.5783858,,,,,-1.7312,3.3499,9.6586,1.8349,-0.6851,0.0870
1776363493.5788312,,,,,-1.0828,3.3823,9.5222,2.0843,-0.7659,0.0997
1776363493.578872,,,,,-2.5053,1.3854,10.2485,2.4442,-0.7807,0.1660
1776363493.579107,,,,,-1.6845,2.0267,10.2233,2.9729,-0.8502,0.2245
1776363493.5792608,,,,,-0.8758,2.7410,9.2686,3.4549,-0.8712,0.2162
1776363493.58052,,,,,-0.6664,2.4993,9.1143,3.9801,-0.8717,0.1379
1776363493.5807061,,,,,0.8040,2.3809,9.1693,4.5508,-0.8183,0.0486
1776363493.5808058,,,,,0.1352,3.2351,8.7266,4.9569,-0.6629,0.0356
1776363493.582761,,,,,-0.1543,4.1563,8.8726,5.0036,-0.5820,0.0699
1776363493.6381152,,,,,0.0778,5.1170,10.6325,5.0036,-0.4936,0.1359
1776363493.638388,,,,,0.6185,4.0822,11.7057,5.0036,-0.4151,0.2138
1776363493.6384661,,,,,2.2229,4.6780,12.9165,5.0036,-0.2775,0.2414
1776363493.639213,,,,,-1.2431,10.7521,13.9023,5.0036,-0.2564,0.3041
1776363493.639352,,,,,-0.0359,16.3657,16.2425,5.0036,-0.6880,0.1920
1776363493.6394382,,,,,-2.1428,11.8660,12.6508,5.0036,-0.8854,0.0319
1776363493.726058,,,,,0.0921,13.9860,16.4590,5.0036,-1.3335,0.0991
1776363493.72732,,,,,4.0989,11.1338,18.3900,5.0036,-1.2723,-0.1210
1776363493.727596,,,,,4.4040,9.3236,20.6584,5.0036,-0.7882,-0.3786
1776363493.729459,,,,,5.1494,2.5795,17.1960,5.0036,-0.2419,-0.8183
1776363493.729663,,,,,7.2120,-6.9200,11.4102,5.0036,0.3610,-1.1811
1776363493.732169,,,,,8.6548,20.5854,19.6917,5.0036,1.0615,-1.0835
1776363493.73232,,,,,5.4377,15.7149,26.0016,2.9057,1.8196,-0.4749
1776363493.732449,,,,,5.3695,9.5832,24.2967,-0.1242,1.9697,-0.0823
1776363493.732743,,,,,3.4576,3.8189,18.5731,-2.1005,2.2060,0.1677
1776363493.7857769,,,,,1.4189,-1.8820,13.6905,-2.9572,2.3489,0.2818
1776363493.7880802,,,,,-0.1496,-2.4778,10.6169,-3.1467,2.3008,0.2865
1776363493.788317,,,,,-1.3723,-1.1103,8.7350,-3.2490,2.1199,0.2037
1776363493.788358,,,,,-2.5723,0.1316,8.1404,-3.5007,1.8224,0.0510
1776363493.788507,,,,,-3.8489,1.3914,8.2947,-3.8775,1.3966,-0.1487
1776363493.7896,,,,,-4.5571,2.5759,8.6536,-4.3243,0.8645,-0.3621
1776363493.846067,,,,,-4.2592,3.4373,8.6608,-4.7870,0.3196,-0.5927
1776363493.847017,,,,,-3.4193,3.6275,8.6082,-4.9978,-0.1164,-0.8525
1776363493.87867,,,,,-2.8391,4.0905,8.8606,-5.0036,-0.3862,-1.1220
1776363493.878987,,,,,-2.4311,5.0536,9.3356,-5.0036,-0.5180,-1.3777
1776363493.907716,,,,,-2.2253,5.9545,9.6455,-5.0036,-0.5580,-1.6058
1776363493.907983,,,,,-2.0973,6.4283,9.5246,-5.0036,-0.5496,-1.8011
1776363493.908006,,,,,-2.2851,6.3757,9.1980,-5.0036,-0.5453,-1.9497
1776363493.908036,,,,,-2.8367,6.2835,8.9862,-5.0036,-0.6112,-2.0249
1776363493.909649,,,,,-3.5294,6.6580,9.0532,-5.0036,-0.7908,-2.0206
1776363493.9098911,,,,,-4.0582,7.4094,9.2650,-5.0036,-1.0812,-1.9552
1776363493.910075,,,,,-4.5703,8.3151,9.6024,-5.0036,-1.4381,-1.8558
1776363493.910866,,,,,-4.6277,9.4146,10.1539,-5.0036,-1.8149,-1.7338
1776363493.911019,,,,,-3.9625,10.2700,10.7162,-5.0036,-2.1444,-1.5626
1776363493.967468,,,,,-2.6429,10.4207,11.2367,-5.0036,-2.2936,-1.0024
1776363493.967881,,,,,-1.3172,10.2700,12.0239,-5.0036,-2.0884,-0.6513
1776363494.0861492,,,,,-0.7585,12.0479,13.9621,-5.0036,-1.8430,-0.2579
1776363494.087113,,,,,-0.1723,15.4134,16.1779,-5.0036,-1.5565,0.1775
1776363494.115542,,,,,0.9954,17.0847,16.8766,-5.0036,-1.1826,0.6142
1776363494.145795,,,,,1.6128,17.8050,16.5476,-5.0036,-0.7749,1.0000
1776363494.147576,,,,,0.4989,19.2646,13.9250,-5.0036,-0.4287,1.3037
1776363494.150141,,,,,-0.1053,19.6367,11.7296,-5.0036,-0.0564,1.6493
1776363494.150539,,,,,-0.7585,19.8532,9.6909,-5.0036,-0.0150,1.7306
1776363494.15058,,,,,-1.0792,20.6082,8.1164,-4.9938,-0.0150,1.7237
1776363494.150645,,,,,-1.5912,21.4181,6.0323,-4.7812,-0.0493,1.6318
1776363494.150872,,,,,0.0287,16.3454,1.4596,4.4298,1.0866,-0.7175
1776363494.1510668,,,,,0.7956,3.5785,9.2399,4.3955,1.7904,-1.3494
1776363494.152063,,,,,0.0730,4.2173,13.1593,3.9665,2.2898,-1.6394
1776363494.1522539,,,,,0.1196,0.0251,8.9204,3.5499,2.2581,-1.3595
1776363494.177674,,,,,-2.7649,0.2835,6.5838,3.6078,1.0713,-0.1553
1776363494.177897,,,,,-2.4287,4.7832,11.3611,3.7956,-1.1266,1.5322
1776363494.177994,,,,,-4.8754,11.1398,19.6056,4.0920,-1.8036,2.1225
1776363494.178137,,,,,-14.8582,14.8319,18.5503,4.2782,-0.9630,0.8288
1776363494.206885,,,,,5.4688,10.7366,17.3850,3.7177,-1.1077,0.5250
1776363494.295862,,,,,9.8034,12.5850,18.1735,3.3423,-0.7088,0.5331
1776363494.325721,,,,,2.9133,10.4554,13.5051,2.7385,-0.2805,0.6252
1776363494.355735,,,,,-5.9067,6.1077,10.1121,2.2581,-0.1561,0.5660
1776363494.3569431,,,,,-5.1099,5.6734,10.1755,2.0556,-0.2077,0.3396
1776363494.357172,,,,,2.6632,7.2287,11.7511,1.8821,-0.2440,0.1930
1776363494.416068,,,,,3.7340,8.2205,12.8255,1.6335,-0.0545,0.1732
1776363494.445653,,,,,-3.4828,3.9099,9.5509,0.6906,0.3306,-0.1370
1776363494.476016,,,,,-0.6126,4.7868,10.4973,0.5429,0.2703,-0.1191
1776363494.5080519,,,,,-0.6724,3.8453,10.1288,0.3852,0.2106,-0.0799
1776363494.537249,,,,,-1.3771,3.3045,9.4911,0.2920,0.1449,-0.0632
1776363494.537508,,,,,-0.7860,3.3033,9.4504,0.2787,0.0997,-0.0412
1776363494.5403059,,,,,-1.0804,3.5773,9.3129,0.1211,-0.1888,0.0397
1776363494.5406148,,,,,-1.1438,3.0365,9.1741,0.1486,-0.2208,0.0560
1776363494.540658,,,,,-0.9763,3.5210,9.2219,0.1520,-0.2382,0.0600
1776363494.5408692,,,,,-0.8734,3.1430,9.0556,0.1686,-0.2315,0.0619
1776363494.541128,,,,,-0.7657,2.9551,9.1490,0.1964,-0.2054,0.0562
1776363494.567751,,,,,-0.6413,3.4756,9.3715,0.2282,-0.1770,0.0454
1776363494.568079,,,,,-0.3721,3.5701,9.3739,0.2350,-0.1811,0.0362
1776363494.56812,,,,,-0.3924,3.6359,9.1226,0.2248,-0.1726,0.0254
1776363494.5683389,,,,,-0.4822,3.9972,9.0867,0.2166,-0.1446,-0.0124
1776363494.569591,,,,,-0.4714,3.9194,9.0425,0.2017,-0.1095,-0.0260
1776363494.5698292,,,,,-0.4451,3.6897,9.0221,0.1923,-0.0698,-0.0260
1776363494.569868,,,,,-0.3673,3.7795,9.1262,0.1500,0.0173,-0.0551
1776363494.5709,,,,,-0.5862,4.0152,9.0963,0.1228,0.0475,-0.0637
1776363494.571172,,,,,-0.7262,4.0558,9.0628,0.1228,0.0696,-0.0596
1776363494.571307,,,,,-0.4881,3.5258,8.9874,0.1054,0.0814,-0.0649
1776363494.597242,,,,,-0.7825,3.8716,8.9611,0.0990,0.0738,-0.0634
1776363494.597503,,,,,-0.8136,3.9410,8.9372,0.1223,0.0370,-0.0467
1776363494.597543,,,,,-0.6078,3.4349,9.0580,0.1405,0.0971,-0.0548
1776363494.599113,,,,,-0.7573,3.5521,9.1011,0.1575,0.1109,-0.0614
1776363494.599274,,,,,-0.6329,3.1944,9.1705,0.1790,0.1371,-0.0570
1776363494.599471,,,,,-0.8686,3.2925,9.1717,0.2060,0.1556,-0.0608
1776363494.601119,,,,,-1.0134,3.8512,9.1190,0.2382,0.1381,-0.0432
1776363494.606219,,,,,-1.2945,4.0187,9.3153,0.2645,0.0945,-0.0231
1776363494.6557372,,,,,-1.6247,3.7268,9.2973,0.2755,0.0211,0.0006
1776363494.65749,,,,,-1.5242,3.7328,9.1358,0.3030,-0.0420,0.0215
1776363494.657815,,,,,-1.0493,4.0367,9.2423,0.3456,-0.0941,0.0370
1776363494.65785,,,,,-0.5216,3.8034,9.2985,0.3703,-0.1245,0.0279
1776363494.659065,,,,,-0.9129,3.3488,9.6526,0.3992,-0.1463,0.0079
1776363494.687101,,,,,-0.6245,3.4074,9.6311,0.4760,-0.2158,-0.0295
1776363494.775978,,,,,-0.4235,2.8080,10.1384,0.5782,-0.2618,-0.0501
1776363494.777642,,,,,-1.3579,2.9264,9.8046,0.7700,-0.1933,-0.0060
1776363494.777793,,,,,-0.8518,3.5222,9.9182,0.9743,-0.2460,0.0040
1776363494.777863,,,,,-1.1593,2.5017,10.1791,1.2003,-0.3102,-0.0012
1776363494.77984,,,,,-1.9035,3.4983,9.5474,1.6695,-0.4591,0.0594
1776363494.7800052,,,,,-1.5888,3.0449,9.3595,1.8558,-0.5441,0.0861
1776363494.780092,,,,,-2.2839,1.7755,10.0439,2.2582,-0.6074,0.1484
1776363494.782541,77,-1.3,DRV1,52,-1.7097,2.1703,10.0833,2.7689,-0.6994,0.2286
1776363494.782702,,,,,-0.9320,2.5244,9.9781,3.2264,-0.7246,0.2698
1776363494.782896,,,,,-1.3699,2.3318,9.1250,3.7168,-0.6829,0.2815
1776363494.807482,,,,,-0.6604,2.0937,8.7242,4.3542,-0.7483,0.2532
1776363494.8383842,,,,,-1.1988,3.9063,8.4550,5.0036,-0.7312,0.3317
1776363494.867371,,,,,-0.8483,3.8010,9.1346,5.0036,-0.7175,0.3833
1776363494.8677251,,,,,0.4475,6.7238,13.0265,5.0036,-0.7109,0.4414
1776363494.868937,,,,,1.7192,4.7222,11.7715,5.0036,-0.5562,0.5012
1776363494.956922,,,,,0.8255,7.9513,12.9344,5.0036,-0.3639,0.5991
1776363494.9856808,,,,,1.7563,11.7416,13.7444,5.0036,-0.4801,0.6098
1776363495.015797,,,,,0.2357,17.3073,15.3081,5.0036,-0.6466,0.5460
1776363495.017693,,,,,-0.7394,13.6510,13.5757,5.0036,-0.8109,0.3236
1776363495.0201,,,,,0.5192,13.6690,15.8500,5.0036,-1.1445,0.2828
1776363495.020409,,,,,2.7362,11.4281,18.8363,5.0036,-1.1203,0.1217
1776363495.02045,,,,,3.4696,6.9164,18.8554,5.0036,-0.8648,-0.1019
1776363495.020725,,,,,4.9675,-2.6931,15.3882,5.0036,-0.3810,-0.4835
1776363495.0209029,,,,,5.0979,3.7065,13.3065,5.0036,0.1634,-0.6165
1776363495.0210948,,,,,6.0610,31.0349,23.3647,4.9900,0.6547,-0.5938
1776363495.02208,,,,,3.5031,21.7304,22.6349,3.8231,0.8916,-0.9168
1776363495.0222561,,,,,4.1324,11.9593,22.9687,0.8247,0.9649,-0.9368
1776363495.0767949,,,,,3.9565,7.4201,19.9501,-1.5391,1.2086,-0.8154
1776363495.0786712,,,,,2.3210,1.5314,14.8666,-2.7458,1.5267,-0.8016
1776363495.079061,,,,,-0.0323,-3.1525,8.5364,-2.9407,1.7787,-0.8573
1776363495.079106,,,,,-1.1940,-1.4919,7.6307,-2.8020,1.7055,-0.9143
1776363495.080004,,,,,-2.5555,0.6078,7.8879,-2.8932,1.4759,-1.0066
1776363495.080232,,,,,-3.6790,2.1966,8.4873,-3.2419,1.0530,-1.1063
1776363495.080271,,,,,-3.0269,2.2672,8.6907,-4.2600,-0.0142,-1.2976
1776363495.080485,,,,,-2.1619,2.2217,8.7111,-4.6627,-0.3679,-1.4221
1776363495.080683,,,,,-1.8712,3.0209,9.0939,-4.9391,-0.5690,-1.5498
1776363495.107573,,,,,-1.9454,3.9529,9.3571,-5.0036,-0.6975,-1.6507
1776363495.107826,,,,,-2.0207,4.6768,9.5462,-5.0036,-0.8115,-1.7130
1776363495.107865,,,,,-2.0076,4.9424,9.3906,-5.0036,-0.9068,-1.7428
1776363495.108106,,,,,-2.3079,4.7844,9.0604,-5.0036,-0.9891,-1.7567
1776363495.108911,,,,,-3.2758,6.5264,9.7567,-5.0036,-1.3312,-1.7741
1776363495.1362822,,,,,-4.4710,7.4979,9.8967,-5.0036,-1.6674,-1.8111
1776363495.197322,,,,,-5.2271,7.8461,9.8106,-5.0036,-2.0436,-1.8772
1776363495.2257018,,,,,-5.7224,8.3007,9.9458,-5.0036,-2.4034,-1.9455
1776363495.227702,,,,,-6.0455,9.0879,10.2688,-5.0036,-2.7167,-1.9899
1776363495.227987,,,,,-5.9127,9.9182,10.8108,-5.0036,-2.9625,-1.9677
1776363495.228031,,,,,-5.2319,10.5428,11.6638,-5.0036,-3.1130,-1.8308
1776363495.228991,,,,,-4.1264,11.5011,13.0277,-5.0036,-3.1353,-1.5779
1776363495.229187,,,,,-2.4933,13.0086,14.5950,-5.0036,-2.9943,-1.2288
