time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776368514.723712,,,,,-3.9410,0.9284,4.1647,-5.0033,1.7956,-0.5133
1776368514.7237928,,,,,-5.2499,2.6847,5.1996,-5.0015,1.4868,-0.7818
1776368514.725363,,,,,-5.9928,4.2305,6.1627,-5.0036,0.9969,-1.0470
1776368514.810946,,,,,-5.6578,5.1206,7.0516,-5.0036,0.4273,-1.2955
1776368514.812744,,,,,-4.8873,5.6339,7.6941,-5.0036,-0.0709,-1.5238
1776368514.8129961,,,,,-3.7579,6.3063,8.2062,-5.0036,-0.4323,-1.7375
1776368514.8131578,,,,,-2.5519,6.8375,8.2756,-5.0036,-0.6303,-1.9357
1776368514.813372,,,,,-1.6822,6.9164,8.1954,-5.0036,-0.6715,-2.1044
1776368514.869875,,,,,-1.4273,7.3890,8.2169,-5.0036,-0.6365,-2.2159
1776368514.87132,,,,,-1.0397,7.8485,8.1906,-5.0036,-0.5921,-2.2588
1776368514.871501,,,,,-0.7322,7.7085,7.5589,-5.0036,-0.5571,-2.2268
1776368514.931228,,,,,-0.8901,7.2455,6.6221,-5.0036,-0.5684,-2.0933
1776368514.9609,,,,,-1.4285,7.4596,7.3113,-5.0036,-0.9389,-1.4015
1776368514.9627929,,,,,-0.7262,8.1476,8.5555,-5.0036,-1.2219,-0.8402
1776368514.962971,,,,,0.8889,8.8092,10.0463,-5.0036,-1.3711,-0.2436
1776368514.965399,,,,,1.6738,10.8766,12.9990,-5.0036,-1.2842,0.2743
1776368514.965612,,,,,1.9478,14.3976,15.9709,-5.0022,-1.0510,0.7031
1776368514.965798,,,,,2.6297,16.4734,16.5894,-5.0034,-0.7143,1.0400
1776368514.966026,,,,,2.6189,18.5719,17.1769,-5.0036,-0.0140,1.4120
1776368514.9662862,,,,,4.6887,21.3476,15.8788,-5.0036,0.3436,1.4662
1776368514.966437,,,,,5.6518,21.1801,13.3926,-5.0036,0.7708,1.4762
1776368514.968478,,,,,5.6279,19.7252,10.0499,-5.0036,1.2158,1.4705
1776368515.052991,,,,,4.4626,18.6305,6.8746,-5.0036,1.5382,1.4473
1776368515.053302,,,,,2.8116,18.6161,4.4746,-5.0036,1.6006,1.3914
1776368515.053525,,,,,1.2359,18.9787,2.6405,-4.9048,1.3656,1.2750
1776368515.0537758,,,,,-0.8303,19.9789,1.0588,-4.3811,0.8657,1.0948
1776368515.053995,,,,,-3.0269,21.6419,-2.8750,-3.1863,-0.6295,0.6991
1776368515.0544882,,,,,-1.5781,20.9635,-4.2568,-2.4500,-1.1072,0.4604
1776368515.0546381,,,,,-2.0650,8.1284,-4.2018,-1.3555,-1.0073,0.0854
1776368515.0547688,,,,,2.1356,23.4042,-8.4921,1.3777,-0.5197,0.0719
1776368515.054817,,,,,2.2780,17.7499,-7.7958,2.7715,0.2213,-0.3879
1776368515.054979,,,,,4.2245,1.2742,-0.5982,3.8521,0.9152,-0.8604
1776368515.08257,,,,,5.0991,4.7916,12.9571,4.2231,1.4551,-1.2306
1776368515.082751,,,,,2.3593,1.0756,14.0973,3.8775,1.5582,-0.8969
1776368515.082894,,,,,7.1629,-0.0634,8.7817,3.4552,0.9122,0.1370
1776368515.08304,,,,,1.9478,2.6991,9.5198,3.7313,-1.0741,2.2054
1776368515.083293,,,,,-4.1133,6.8877,14.0231,3.9754,-1.0741,2.1086
1776368515.083485,,,,,-12.6640,12.8530,17.7559,4.0229,-1.2562,0.9807
1776368515.17096,,,,,-18.0347,12.2656,16.1073,3.8927,-0.8265,0.4571
1776368515.1728299,,,,,-0.4869,8.5196,14.6620,3.5704,-0.9336,0.3260
1776368515.173066,,,,,7.0241,7.9334,14.3486,3.3601,-0.5001,0.4714
1776368515.173239,,,,,4.2867,8.6512,12.8506,3.0675,-0.3572,0.4559
1776368515.173435,,,,,-3.4349,7.5577,11.1470,2.7017,-0.3476,0.3056
1776368515.1740658,,,,,-2.6871,7.2849,11.7679,2.4259,-0.1926,0.1726
1776368515.174221,,,,,6.1723,14.2792,15.5701,1.5395,0.3668,-0.0082
1776368515.1762261,,,,,-4.1838,3.0903,9.6969,0.7388,0.4959,-0.0744
1776368515.2619169,,,,,-1.3902,4.9723,10.3609,0.6469,0.4169,-0.0247
1776368515.262202,,,,,-1.3962,3.7340,9.6371,0.3140,0.2324,-0.0014
1776368515.262356,,,,,-1.5470,4.0080,9.6407,0.2896,0.1345,0.0194
1776368515.262572,,,,,-1.7827,3.4516,9.6000,0.2576,0.0367,0.0240
1776368515.264132,,,,,-0.9176,3.4911,9.3380,0.2466,-0.0188,0.0263
1776368515.2643929,,,,,-0.7789,3.9350,9.3296,0.2453,-0.0583,0.0408
1776368515.264435,,,,,-0.8315,3.3691,9.4098,0.2317,-0.0887,0.0357
1776368515.264683,,,,,-0.6461,3.0580,9.4289,0.2395,-0.1063,0.0318
1776368515.26486,,,,,-0.3517,3.4839,9.2315,0.2509,-0.1214,0.0365
1776368515.351488,,,,,-0.4008,3.4552,9.1944,0.2589,-0.1431,0.0396
1776368515.351792,,,,,-0.4451,3.1657,9.3356,0.2593,-0.1358,0.0353
1776368515.353996,,,,,-0.5515,3.7161,9.2961,0.2506,-0.1277,0.0357
1776368515.354312,,,,,-0.8518,4.2772,9.1896,0.2274,-0.1113,0.0315
1776368515.354351,,,,,-0.5838,3.8955,9.0987,0.1961,-0.0739,0.0122
1776368515.354593,,,,,-0.0514,3.5809,9.2554,0.1826,-0.0272,-0.0064
1776368515.35483,,,,,-0.3027,3.6335,9.0520,0.1597,0.0180,-0.0134
1776368515.35503,,,,,-0.6568,3.7519,9.0796,0.1576,0.0331,-0.0185
1776368515.3558888,,,,,-0.5192,3.5390,9.0257,0.1381,0.0527,-0.0168
1776368515.409825,,,,,-0.5539,3.8309,8.9025,0.1341,0.0761,-0.0170
1776368515.411617,,,,,-0.6317,3.8321,9.1190,0.1370,0.0796,-0.0118
1776368515.4118369,,,,,-0.7178,3.2052,9.1478,0.1261,0.0837,-0.0111
1776368515.412063,,,,,-0.2907,3.6203,9.1083,0.1385,0.0930,-0.0142
1776368515.413057,,,,,-0.3565,4.0331,9.0281,0.1468,0.0997,-0.0188
1776368515.4132679,,,,,-0.9846,3.4624,9.2327,0.1494,0.0988,-0.0244
1776368515.4698482,,,,,-1.0098,3.3667,9.2758,0.1626,0.0840,-0.0234
1776368515.471564,,,,,-1.0134,3.6144,9.1920,0.1849,0.0557,-0.0241
1776368515.4718888,,,,,-1.0540,3.7651,9.1729,0.2117,0.0122,-0.0232
1776368515.471929,,,,,-1.1665,3.6263,9.2506,0.2308,-0.0342,-0.0218
1776368515.476963,,,,,-1.1725,3.5749,9.2829,0.2494,-0.0867,-0.0218
1776368515.563694,,,,,-0.6784,3.8991,9.2770,0.2706,-0.1268,-0.0237
1776368515.5640802,,,,,-1.0481,3.5498,9.3272,0.2874,-0.1845,-0.0360
1776368515.564375,,,,,-0.9679,3.2518,9.4349,0.3097,-0.2460,-0.0673
1776368515.564416,,,,,-0.8040,2.4203,9.8094,0.4299,-0.2850,-0.0680
1776368515.5647209,,,,,-1.5218,3.1621,9.6371,0.6555,-0.2479,-0.0037
1776368515.564956,,,,,-0.9799,3.3823,9.6933,0.7914,-0.3048,0.0159
1776368515.5662441,,,,,-1.2706,3.1992,9.6742,0.9302,-0.3535,0.0305
1776368515.566475,,,,,-1.3400,3.0891,9.7615,1.1102,-0.4096,0.0596
1776368515.5665169,,,,,-0.9081,3.8034,9.5330,1.2689,-0.4638,0.0765
1776368515.652482,,,,,-0.7693,3.9996,9.1729,1.4459,-0.5924,0.0237
1776368515.652877,,,,,-0.8662,2.7685,9.6455,1.6698,-0.6324,0.0232
1776368515.6529121,,,,,-1.2550,2.3749,9.5294,2.0406,-0.6385,0.0626
1776368515.655616,108,-8.7,DRV2,52,-0.5133,3.3260,9.2662,2.4077,-0.6906,0.0583
1776368515.656138,,,,,-0.3123,3.5593,9.1155,2.7159,-0.7190,0.0310
1776368515.656249,,,,,-0.7741,2.9707,8.9815,3.0461,-0.7114,-0.0296
1776368515.656287,,,,,-0.7166,2.8391,8.7577,3.4273,-0.7405,-0.0759
1776368515.6569338,,,,,-0.4487,3.1190,8.4670,3.8978,-0.8036,-0.1026
1776368515.656964,,,,,-0.6341,3.7304,8.6297,4.3701,-0.8262,-0.0799
1776368515.710117,,,,,-1.6211,3.4947,8.6285,5.0008,-0.8711,0.0426
1776368515.711736,,,,,-1.8772,3.3200,8.2134,5.0036,-0.9749,0.1078
1776368515.712039,,,,,-2.5101,5.6829,11.3503,5.0036,-1.1393,0.2915
1776368515.712085,,,,,-1.4237,7.9035,14.1547,5.0036,-1.2420,0.6096
1776368515.713012,,,,,-1.3137,10.2820,14.3162,5.0036,-1.1692,1.1031
1776368515.713214,,,,,-2.0231,14.5819,13.0193,5.0036,-1.3494,1.5963
1776368515.79992,,,,,0.4295,16.7593,12.7920,5.0036,-2.0233,1.7509
1776368515.801949,,,,,2.6094,16.8538,16.3561,5.0036,-2.3879,1.4948
1776368515.802206,,,,,1.5362,13.4883,17.4257,5.0036,-2.1744,1.1781
1776368515.802249,,,,,0.7717,8.5268,18.0191,5.0036,-2.0867,0.9673
1776368515.803206,,,,,2.6740,5.9797,15.7615,5.0036,-2.1353,0.7126
1776368515.8034089,,,,,2.0267,-4.5009,12.3673,5.0036,-2.0285,0.2544
1776368515.805229,,,,,3.4839,29.8624,23.5633,5.0036,-1.6567,-0.1214
1776368515.860606,,,,,6.3541,20.2995,25.6762,4.8923,-1.0844,-0.4154
1776368515.863122,,,,,8.5914,17.2498,23.4508,3.2567,-0.4122,-0.3122
1776368515.921397,,,,,7.8496,14.2696,18.6867,0.4791,0.4753,-0.2575
1776368515.92167,,,,,5.9055,8.7075,17.3025,-1.9920,1.3526,-0.1739
1776368515.921995,,,,,2.9336,6.1890,14.4873,-3.6256,2.0195,-0.1208
1776368515.92339,,,,,0.1448,3.4756,10.7462,-4.5386,2.3166,-0.1275
1776368515.923661,,,,,-0.7238,1.5422,7.6714,-4.9489,2.2981,-0.1159
1776368515.923701,,,,,-1.2969,0.8303,5.2499,-5.0036,2.1783,-0.1579
1776368515.923935,,,,,-2.4203,0.6173,3.9206,-5.0036,2.0140,-0.2920
1776368515.925642,,,,,-3.7089,0.7669,3.7460,-5.0036,1.7342,-0.5029
1776368515.925809,,,,,-4.5667,2.0004,4.6756,-5.0036,1.3010,-0.7382
1776368515.928813,,,,,-4.4997,3.5713,5.9450,-5.0036,0.7792,-0.9571
1776368515.951571,,,,,-3.7196,4.8096,7.1162,-5.0036,0.3028,-1.1678
1776368515.951864,,,,,-2.7577,5.7476,7.8712,-5.0036,-0.0315,-1.3728
1776368515.951905,,,,,-2.0626,6.2512,8.2672,-5.0036,-0.2106,-1.5689
1776368515.952144,,,,,-1.3974,6.5168,8.3521,-5.0036,-0.2860,-1.7321
1776368515.953501,,,,,-0.7621,6.5707,8.2397,-5.0036,-0.2801,-1.8488
1776368516.00977,,,,,-0.3864,6.6568,7.9932,-5.0036,-0.2188,-1.9114
1776368516.011598,,,,,0.0383,6.5803,7.6833,-5.0036,-0.1397,-1.9057
1776368516.011799,,,,,0.3123,6.4140,7.5135,-5.0036,-0.0586,-1.8360
1776368516.01199,,,,,0.2094,6.6114,7.6104,-5.0036,-0.0089,-1.6826
1776368516.013082,,,,,0.0598,7.1904,8.1715,-5.0036,-0.0295,-1.4334
1776368516.013247,,,,,0.2417,7.8341,8.6632,-5.0036,-0.1038,-1.0967
1776368516.0998242,,,,,1.0564,7.8030,8.9324,-5.0036,-0.1567,-0.6976
1776368516.101196,,,,,1.6080,8.3856,9.8752,-5.0036,-0.1458,-0.2694
1776368516.129704,,,,,2.3294,9.5892,11.1278,-5.0036,-0.0744,0.1845
1776368516.1613061,,,,,3.3775,10.7809,12.0610,-4.9949,0.0806,0.6327
1776368516.1616058,,,,,4.4100,11.9222,12.4606,-4.6548,0.7321,1.3538
1776368516.16164,,,,,6.1364,14.4407,12.6221,-4.4356,1.1834,1.5907
1776368516.1631098,,,,,6.7382,16.1515,12.7478,-4.2026,1.6600,1.7216
1776368516.163292,,,,,7.2024,18.9033,13.0708,-3.9978,2.1118,1.7460
1776368516.163533,,,,,7.4560,22.5105,13.4572,-3.9094,2.4919,1.6536
1776368516.192818,,,,,7.1067,25.9537,13.3543,-4.0251,2.7619,1.4337
1776368516.1929889,,,,,6.0802,27.1896,11.3683,-4.3646,2.8575,1.1179
1776368516.193002,,,,,4.4913,26.4634,7.9884,-4.7597,2.6901,0.7388
1776368516.196488,,,,,1.6798,24.9739,3.7950,-4.9784,2.1741,0.3700
1776368516.1966238,,,,,-2.0530,23.2738,-0.9655,-4.9454,1.2126,0.1466
1776368516.196724,,,,,-5.6483,22.1204,-5.9641,-4.6003,-0.2208,0.1358
1776368516.196867,,,,,-10.1862,21.5844,-11.6112,-3.9653,-1.9777,0.2508
1776368516.196888,,,,,-8.2959,22.6851,-12.8518,-3.1330,-3.8382,0.2356
1776368516.197022,,,,,-0.7334,20.5053,-9.4612,-2.1380,-4.7446,-0.2949
1776368516.2509592,,,,,6.9846,14.1691,-1.4225,-0.8877,-4.0476,-1.3912
1776368516.252312,,,,,22.3095,8.0997,3.1442,1.9054,-0.5371,-1.8558
1776368516.252589,,,,,3.5474,2.2851,5.7188,3.7981,2.9141,-2.6212
1776368516.252629,,,,,-4.1408,1.9178,5.4592,3.4021,3.9518,-3.3633
1776368516.252867,,,,,-6.7394,-12.8614,2.7924,2.7211,3.5123,-2.4322
1776368516.253058,,,,,-4.0929,-9.3667,0.6855,3.2796,1.0116,-0.4665
1776368516.341013,,,,,4.3334,1.6857,8.1105,4.0041,-2.0420,2.0803
1776368516.34287,,,,,-4.2377,16.7928,23.3862,4.6485,-2.8790,2.9192
1776368516.343173,,,,,-22.0666,21.0126,22.7414,4.5230,-1.6506,1.4542
1776368516.343217,,,,,-4.2353,10.5858,15.8094,3.6773,-1.4704,0.5388
1776368516.343478,,,,,11.1864,11.3121,17.7141,3.5016,-1.2630,0.2870
1776368516.344278,,,,,11.5980,10.2126,15.3308,3.0409,-0.8818,0.4882
1776368516.3481941,,,,,-0.3781,3.2997,8.2959,2.5368,-0.4609,0.4826
1776368516.348444,,,,,-3.4612,4.7773,10.0678,2.5238,-0.3488,0.3433
1776368516.34862,,,,,9.8237,14.5819,18.0203,2.3705,0.0417,0.0205
1776368516.4615731,,,,,-6.8710,6.9236,12.0730,0.5728,0.6964,-0.1180
1776368516.461909,,,,,-2.3174,6.0060,10.2664,0.3355,0.5461,-0.0971
1776368516.461941,,,,,-1.6594,4.4650,10.5045,0.2164,0.4461,-0.1009
1776368516.491943,,,,,-0.8997,3.1490,9.7436,0.2304,0.3638,-0.0773
1776368516.492264,,,,,-1.2359,4.1515,9.6263,0.1875,0.2705,-0.0619
1776368516.4923048,,,,,-2.1500,3.5605,9.4684,0.1698,0.1868,-0.0383
1776368516.4926798,,,,,-0.5707,3.6993,9.2004,0.1095,-0.0527,0.0115
1776368516.4936981,,,,,-0.4427,3.3272,9.2770,0.1064,-0.0617,0.0073
1776368516.493852,,,,,-0.4199,3.3452,9.3763,0.1040,-0.0562,0.0024
1776368516.496778,,,,,-0.5073,3.4098,9.1980,0.0973,-0.0414,-0.0017
1776368516.497047,,,,,-0.8016,3.6562,9.0891,0.0925,-0.0362,-0.0064
1776368516.49725,,,,,-0.7693,3.4062,9.1992,0.0788,-0.0308,-0.0133
1776368516.551562,,,,,-0.9452,3.5270,9.1166,0.0683,-0.0328,-0.0165
1776368516.5519092,,,,,-0.8674,3.5438,9.0006,0.0637,-0.0403,-0.0156
1776368516.5519402,,,,,-0.7992,3.2877,9.1298,0.0693,-0.0475,-0.0089
1776368516.553578,,,,,-0.7334,3.3464,9.3045,0.0790,-0.0527,-0.0037
1776368516.553756,,,,,-0.5599,3.3009,9.1071,0.0835,-0.0466,-0.0005
1776368516.553995,,,,,-0.6377,3.6682,9.0006,0.0996,-0.0338,0.0057
1776368516.639872,,,,,-0.9452,3.4923,9.0820,0.1003,-0.0315,0.0104
1776368516.6417851,,,,,-1.0181,3.1609,9.2710,0.0947,-0.0348,0.0151
1776368516.641985,,,,,-0.6664,3.5509,9.0580,0.0999,-0.0308,0.0232
1776368516.64371,,,,,-0.6437,3.4863,9.1322,0.1097,-0.0215,0.0281
1776368516.643965,,,,,-0.8662,3.1908,9.1250,0.1191,-0.0075,0.0273
1776368516.644012,,,,,-0.6951,3.3224,9.1490,0.1335,-0.0047,0.0319
1776368516.644258,,,,,-0.7896,3.6323,9.0796,0.1642,0.0024,0.0350
1776368516.645128,,,,,-0.8016,3.4828,9.2040,0.1723,0.0029,0.0368
1776368516.645301,,,,,-0.7944,3.2351,9.1741,0.1805,0.0057,0.0367
1776368516.700764,,,,,-0.7741,3.3679,9.3164,0.2033,0.0060,0.0330
1776368516.7069,,,,,-1.0504,3.4050,9.2339,0.2224,-0.0107,0.0283
1776368516.7323,,,,,-0.6293,3.3846,9.1765,0.2723,-0.0211,0.0133
1776368516.7326012,,,,,-0.8004,3.3416,9.4361,0.3038,-0.0319,0.0069
1776368516.7326431,,,,,-0.9751,3.0018,9.4421,0.3257,-0.0483,-0.0038
1776368516.732874,,,,,-0.8806,3.6873,9.2590,0.3619,-0.0869,-0.0044
1776368516.735126,,,,,-1.1533,3.9482,9.2734,0.3830,-0.1368,-0.0151
1776368516.735313,,,,,-1.0361,3.3356,9.5091,0.3867,-0.2011,-0.0289
1776368516.851024,,,,,-1.0576,3.3846,9.5545,0.4174,-0.2497,-0.0435
1776368516.8528252,,,,,-1.3053,3.8082,9.5533,0.4435,-0.3276,-0.0706
1776368516.853062,,,,,-1.2407,0.7657,10.7880,0.5901,-0.4088,-0.1017
1776368516.853235,,,,,-1.7300,3.1537,10.1551,1.0470,-0.3312,0.0229
1776368516.854517,,,,,-1.0923,3.1430,10.0259,1.2283,-0.4479,0.0162
1776368516.8547552,,,,,-1.7827,2.9204,9.9529,1.4019,-0.5951,0.0090
1776368516.854919,,,,,-0.9308,1.8353,10.2508,2.9616,-0.9446,0.1544
1776368516.855202,109,-8.6,DRV2,52,-0.5539,1.7420,10.1635,3.4744,-0.9209,0.1069
1776368516.8555079,,,,,-0.7143,1.2742,9.3117,4.1780,-0.8815,-0.0619
1776368516.911252,,,,,0.5240,1.7157,9.0532,4.8223,-0.9165,-0.1663
1776368516.9124138,,,,,-0.4546,2.4538,9.1525,5.0033,-0.8729,-0.1863
1776368516.912735,,,,,-0.7143,2.4395,9.0030,5.0036,-0.8065,-0.1715
1776368516.9127831,,,,,0.2477,2.9025,10.9531,5.0036,-0.7730,-0.0924
1776368516.913047,,,,,0.3410,4.6684,14.4730,5.0036,-0.7390,-0.0166
1776368516.913352,,,,,-0.3099,4.3250,15.0413,5.0036,-0.6455,0.1776
1776368516.9714549,,,,,-2.9204,13.2263,13.8161,5.0036,-0.8664,0.6484
1776368516.973154,,,,,0.1017,21.5976,15.2447,5.0036,-1.6116,0.9044
1776368516.973456,,,,,0.8124,17.2690,14.8056,5.0036,-1.9293,0.8445
1776368516.973496,,,,,0.6987,13.4548,15.8357,5.0036,-1.8978,0.7246
1776368516.973652,,,,,-0.9511,8.7159,17.3408,5.0036,-1.7370,0.5783
1776368516.97389,,,,,-1.1019,4.3777,14.4299,5.0036,-1.8564,0.5153
1776368517.0637271,,,,,-0.9452,-1.6845,11.9988,5.0036,-2.2110,0.3500
1776368517.064082,,,,,-2.4431,1.3795,4.2867,5.0036,-2.6574,0.0247
1776368517.064126,,,,,4.7569,23.2678,22.8981,4.9034,-2.8078,-0.2902
1776368517.064381,,,,,7.9789,17.3827,21.4971,3.0953,-2.3506,-0.4409
1776368517.064613,,,,,8.4634,11.8528,20.8211,-0.0461,-1.5220,-0.3867
1776368517.0647528,,,,,8.1667,10.0331,19.3400,-2.6197,-0.3943,-0.1052
1776368517.066245,,,,,4.8000,5.6447,14.4323,-4.2663,0.6652,0.0179
1776368517.0664341,,,,,2.7123,1.7743,10.2963,-4.9451,1.3659,0.0811
1776368517.066624,,,,,1.1509,0.5970,7.0744,-5.0036,1.8245,0.0585
1776368517.121135,,,,,-0.1005,0.5001,5.0022,-5.0036,2.1011,-0.0330
1776368517.122515,,,,,-1.2610,1.0660,4.3980,-5.0036,2.2127,-0.1642
1776368517.1227462,,,,,-2.6512,2.0183,4.6457,-5.0036,2.1568,-0.3231
1776368517.1528041,,,,,-3.8704,3.2004,5.3109,-5.0036,1.8851,-0.4731
1776368517.153137,,,,,-4.6899,4.2520,6.0514,-5.0036,1.4190,-0.6245
1776368517.1531782,,,,,-4.7151,5.1015,6.8626,-5.0036,0.8456,-0.7694
1776368517.153337,,,,,-3.9601,5.4700,7.3388,-5.0036,0.2999,-0.9068
1776368517.153598,,,,,-2.7051,5.8289,7.6164,-5.0036,-0.0994,-1.0423
1776368517.1538072,,,,,-1.5733,6.1101,7.5960,-5.0036,-0.2929,-1.1791
1776368517.270805,,,,,-0.8794,6.1866,7.5338,-5.0036,-0.3202,-1.3042
1776368517.361582,,,,,-0.6544,6.4750,7.5314,-5.0036,-0.2633,-1.3780
1776368517.3619058,,,,,-0.6030,6.9105,7.9705,-5.0036,-0.2059,-1.3873
1776368517.361946,,,,,-0.6712,7.6211,8.5065,-5.0036,-0.1750,-1.3456
1776368517.3638022,,,,,-1.0720,8.2062,8.3856,-5.0036,-0.1730,-1.2565
1776368517.363965,,,,,-1.4812,8.2205,8.1607,-5.0036,-0.2581,-1.1086
1776368517.364157,,,,,-1.7515,8.5137,8.8199,-5.0036,-0.4417,-0.8853
1776368517.391642,,,,,-1.2682,9.2052,9.8297,-5.0036,-0.6585,-0.6103
1776368517.39201,,,,,0.4379,8.9240,10.2078,-5.0036,-0.7578,-0.3447
1776368517.392042,,,,,5.4903,20.0901,7.7850,-5.0036,1.7138,1.6553
1776368517.3935318,,,,,3.5797,20.4179,5.1781,-4.9854,1.7191,1.7124
1776368517.3937511,,,,,0.5145,21.5545,2.1775,-4.6672,1.4146,1.6156
1776368517.393883,,,,,-2.4491,23.2822,-1.2084,-3.4790,-0.0296,1.2585
1776368517.396232,,,,,-4.3585,25.6546,-7.8532,-2.7952,-0.6891,1.0548
1776368517.3963919,,,,,-5.5777,20.0997,-8.9743,-1.8634,-0.9204,0.6587
1776368517.3964958,,,,,-0.7609,16.8909,-9.4959,0.6912,-0.4778,0.3001
1776368517.396632,,,,,-1.6510,18.1340,-8.2026,2.8369,0.6164,-0.3974
1776368517.481067,,,,,1.3902,8.3498,-0.0826,3.8857,1.7110,-1.3129
1776368517.482307,,,,,-5.2654,3.4253,10.7653,3.9218,2.2480,-2.0507
1776368517.485429,,,,,-8.9312,-3.3188,8.1368,3.3850,1.4363,-1.5104
1776368517.485641,,,,,-0.4678,-3.9362,4.7976,2.9459,-1.1623,0.3395
1776368517.4858959,,,,,5.5920,1.0469,11.5466,3.3607,-3.1076,2.1121
1776368517.486094,,,,,-6.2405,12.5982,20.6022,4.1847,-2.8169,2.0481
1776368517.486348,,,,,-11.6052,15.4516,19.6319,4.3249,-1.7413,0.9223
1776368517.486523,,,,,6.3123,11.4520,18.0443,3.8048,-1.7338,0.6217
1776368517.4866571,,,,,10.3119,11.6327,18.0802,3.4184,-1.3424,0.6226
1776368517.570807,,,,,-2.2887,7.4070,10.9149,2.4167,-0.7686,0.7726
1776368517.5731351,,,,,-0.7633,6.8770,12.1053,2.1486,-0.6915,0.5492
1776368517.602756,,,,,5.4628,8.1141,12.8303,1.8341,-0.4494,0.3198
1776368517.6030378,,,,,6.4654,9.2841,12.9500,1.4736,0.0464,0.1607
1776368517.603078,,,,,-2.9611,6.4068,11.0046,1.0528,0.4175,-0.0597
1776368517.606163,,,,,-2.4957,4.3920,10.0044,0.7969,0.4665,-0.2158
1776368517.6063418,,,,,-0.1986,4.4650,10.3143,0.6686,0.4504,-0.2295
1776368517.6616378,,,,,-1.8281,3.6443,10.2269,0.5339,0.3987,-0.1852
1776368517.662045,,,,,-1.9513,3.7699,9.8560,0.4317,0.3019,-0.1252
1776368517.662091,,,,,-1.0481,3.2076,9.5821,0.3716,0.2289,-0.0977
1776368517.6641102,,,,,-0.7334,3.6371,9.5677,0.3555,0.1851,-0.0735
1776368517.664384,,,,,-1.1115,4.0726,9.7938,0.3206,0.1478,-0.0489
1776368517.664433,,,,,-0.7322,3.3978,9.4229,0.2644,0.1184,-0.0392
1776368517.664713,,,,,-0.8506,3.6670,9.2746,0.2437,0.1077,-0.0289
1776368517.664892,,,,,-0.6903,3.7507,9.1896,0.2228,0.1098,-0.0284
1776368517.691499,,,,,-0.4056,3.3153,9.2602,0.1801,0.1029,-0.0038
1776368517.691744,,,,,-0.2620,3.5462,9.0568,0.1726,0.1182,-0.0079
1776368517.721441,,,,,-0.2632,3.3153,9.2375,0.1694,0.1403,-0.0058
1776368517.721719,,,,,-0.5551,3.0568,9.2997,0.1625,0.1431,0.0002
1776368517.7219179,,,,,-0.5109,3.3105,9.2040,0.1645,0.1425,-0.0015
1776368517.7236202,,,,,-0.5791,3.6814,9.1143,0.1649,0.1431,-0.0041
1776368517.723895,,,,,-0.5444,3.8800,9.3260,0.1596,0.1399,-0.0047
1776368517.723936,,,,,-0.7657,3.2518,9.2483,0.1381,0.1272,-0.0041
1776368517.7798731,,,,,-0.5827,3.5629,9.2267,0.1378,0.1188,0.0049
1776368517.809862,,,,,-0.6018,3.6610,9.1585,0.1371,0.1228,-0.0006
1776368517.8118541,,,,,-0.5695,3.3093,9.2638,0.1231,0.1237,0.0000
1776368517.8121338,,,,,-1.1198,3.4002,9.2255,0.1156,0.1294,0.0043
1776368517.812177,,,,,-0.7382,3.7807,9.1836,0.1106,0.1249,0.0038
1776368517.8132858,,,,,-0.7777,3.6132,9.1166,0.1019,0.1109,-0.0049
1776368517.816341,,,,,-1.1641,3.4086,9.2877,0.0974,0.0929,0.0018
1776368517.816524,,,,,-0.8973,3.3703,9.1585,0.1057,0.0712,0.0067
1776368517.816733,,,,,-1.0277,3.2578,9.2351,0.1294,0.0472,0.0082
1776368517.816899,,,,,-0.9511,3.2303,9.2303,0.1628,0.0281,0.0098
1776368517.869876,,,,,-0.9595,3.2626,9.1609,0.1889,0.0111,0.0081
1776368517.875971,,,,,-0.9105,3.6790,9.1657,0.2260,-0.0043,0.0090
1776368517.8760908,,,,,-0.9093,3.7053,9.1071,0.2443,-0.0221,0.0024
1776368517.8761091,,,,,-0.9332,3.4122,9.3440,0.2491,-0.0363,-0.0005
1776368517.87621,,,,,-0.7765,3.4349,9.2363,0.2622,-0.0495,0.0098
1776368517.876294,,,,,-0.8459,3.6287,9.2291,0.2937,-0.0652,0.0024
1776368517.931062,,,,,-0.6855,3.3033,9.3188,0.3282,-0.0837,-0.0095
1776368517.932052,,,,,-0.7693,3.2698,9.4421,0.3653,-0.1084,-0.0215
1776368517.9352179,,,,,-0.9260,3.5342,9.3834,0.4045,-0.1457,-0.0412
1776368517.935442,,,,,-0.8877,3.8548,9.5665,0.4384,-0.2051,-0.0657
1776368517.935613,,,,,-0.9033,3.4457,9.7543,0.4484,-0.2697,-0.0657
1776368517.993002,,,,,-1.7755,2.7900,10.0965,0.9433,-0.3709,-0.0443
1776368517.993376,,,,,-1.1617,3.3691,9.8644,1.2271,-0.4316,-0.0121
1776368517.993411,,,,,-1.9920,2.9264,9.9876,1.3528,-0.5586,0.0278
1776368517.9964318,,,,,-1.6319,3.4804,9.4528,1.7581,-0.7822,0.0298
1776368517.996692,110,2.0,DRV2,52,-1.2981,4.0355,9.2949,1.9183,-0.8864,0.0032
1776368517.996733,,,,,-0.9069,3.3727,9.2662,2.2994,-0.8961,0.0428
