time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776364084.0540748,,,,,-0.8782,3.5928,9.1334,0.0203,-0.0615,-0.0116
1776364084.0848289,,,,,-0.8913,3.5976,9.1274,0.0203,-0.0602,-0.0119
1776364084.08516,,,,,-0.8925,3.5809,9.1250,0.0194,-0.0606,-0.0121
1776364084.0852952,,,,,-0.8925,3.5653,9.1382,0.0203,-0.0602,-0.0122
1776364084.085488,,,,,-0.8674,3.6048,9.1298,0.0218,-0.0626,-0.0111
1776364084.0855098,,,,,-0.8841,3.5821,9.1442,0.0211,-0.0617,-0.0116
1776364084.086186,,,,,-0.9057,3.5809,9.1286,0.0217,-0.0602,-0.0124
1776364084.114736,,,,,-0.9069,3.6036,9.1262,0.0240,-0.0614,-0.0110
1776364084.115005,,,,,-0.8818,3.5952,9.1286,0.0235,-0.0614,-0.0111
1776364084.1150851,,,,,-0.8758,3.5821,9.1382,0.0244,-0.0615,-0.0118
1776364084.1151779,,,,,-0.8818,3.6024,9.1286,0.0247,-0.0600,-0.0118
1776364084.115308,,,,,-0.8758,3.5928,9.1322,0.0254,-0.0603,-0.0119
1776364084.116044,,,,,-0.9117,3.6024,9.1274,0.0238,-0.0594,-0.0118
1776364084.172579,,,,,-0.9153,3.6120,9.1346,0.0231,-0.0606,-0.0113
1776364084.173409,,,,,-0.8961,3.5976,9.1310,0.0220,-0.0599,-0.0113
1776364084.203949,,,,,-0.8913,3.5928,9.1238,0.0223,-0.0614,-0.0111
1776364084.204363,,,,,-0.8830,3.5856,9.1262,0.0218,-0.0608,-0.0105
1776364084.204407,,,,,-0.8806,3.5988,9.1274,0.0229,-0.0591,-0.0116
1776364084.206027,,,,,-0.8853,3.5761,9.1262,0.0231,-0.0577,-0.0127
1776364084.20624,,,,,-0.8877,3.5904,9.1250,0.0231,-0.0564,-0.0122
1776364084.2086132,,,,,-0.9141,3.6108,9.1334,0.0235,-0.0565,-0.0125
1776364084.208801,,,,,-0.8973,3.6215,9.1322,0.0237,-0.0577,-0.0124
1776364084.234872,,,,,-0.8901,3.6048,9.1298,0.0224,-0.0596,-0.0113
1776364084.292706,,,,,-0.8925,3.6179,9.1358,0.0238,-0.0605,-0.0124
1776364084.353618,,,,,-0.9224,3.6502,9.1131,0.0214,-0.0611,-0.0128
1776364084.3544939,,,,,-0.8865,3.6359,9.1166,0.0215,-0.0609,-0.0108
1776364084.4459012,,,,,-0.9093,3.5593,9.1358,0.0208,-0.0615,-0.0119
1776364084.4463181,,,,,-0.8758,3.6263,9.1250,0.0220,-0.0612,-0.0119
1776364084.503482,,,,,-0.8901,3.5964,9.1274,0.0209,-0.0600,-0.0125
1776364084.505143,,,,,-0.8937,3.6263,9.1274,0.0206,-0.0597,-0.0124
1776364084.505492,,,,,-0.8901,3.5880,9.1346,0.0199,-0.0609,-0.0122
1776364084.505507,,,,,-0.9069,3.5964,9.1346,0.0202,-0.0606,-0.0118
1776364084.508172,,,,,-0.9045,3.5868,9.1250,0.0211,-0.0619,-0.0113
1776364084.508194,,,,,-0.8985,3.5749,9.1286,0.0228,-0.0612,-0.0108
1776364084.508204,,,,,-0.8794,3.6203,9.1274,0.0224,-0.0609,-0.0111
1776364084.5082119,,,,,-0.8877,3.6012,9.1430,0.0212,-0.0611,-0.0119
1776364084.50822,,,,,-0.8925,3.6120,9.1346,0.0215,-0.0603,-0.0118
1776364084.508228,,,,,-0.9117,3.6191,9.1262,0.0197,-0.0594,-0.0121
1776364084.5336199,,,,,-0.8818,3.6000,9.1262,0.0199,-0.0615,-0.0121
1776364084.533769,,,,,-0.8913,3.5856,9.1322,0.0195,-0.0605,-0.0113
1776364084.713461,,,,,-0.8985,3.5988,9.1286,0.0197,-0.0589,-0.0124
1776364084.7138839,,,,,-0.9129,3.6227,9.1238,0.0263,-0.0577,-0.0113
1776364084.773782,,,,,-0.9117,3.6215,9.1298,0.0249,-0.0588,-0.0118
1776364084.802426,,,,,-0.8973,3.6203,9.1334,0.0246,-0.0602,-0.0121
1776364084.803633,,,,,-0.9021,3.6323,9.1382,0.0247,-0.0611,-0.0124
1776364084.803733,,,,,-0.9105,3.6371,9.1274,0.0226,-0.0599,-0.0130
1776364084.9224918,,,,,-0.9033,3.6096,9.1274,0.0209,-0.0594,-0.0127
1776364084.9238222,,,,,-0.9200,3.5988,9.1406,0.0203,-0.0597,-0.0127
1776364084.984215,,,,,-0.9129,3.6251,9.1214,0.0214,-0.0605,-0.0113
1776364084.984239,,,,,-0.9105,3.6072,9.1190,0.0214,-0.0600,-0.0115
1776364084.986561,,,,,-0.8973,3.6299,9.1274,0.0214,-0.0603,-0.0121
1776364084.986689,,,,,-0.9117,3.6215,9.1322,0.0208,-0.0620,-0.0113
1776364084.986707,,,,,-0.8949,3.6227,9.1310,0.0194,-0.0608,-0.0121
1776364084.986891,,,,,-0.9153,3.6287,9.1274,0.0186,-0.0614,-0.0124
1776364084.986902,,,,,-0.9153,3.6419,9.1322,0.0139,-0.0614,-0.0121
1776364084.9869099,,,,,-0.9320,3.6502,9.1274,0.0111,-0.0614,-0.0122
1776364084.988225,,,,,-0.8901,3.5390,9.1178,0.0292,-0.0521,-0.0134
1776364084.988299,,,,,-0.8614,3.5091,9.1166,0.0334,-0.0521,-0.0137
1776364085.013657,,,,,-0.9188,3.6060,9.1238,0.0388,-0.0507,-0.0144
1776364085.0136929,,,,,-0.9105,3.6287,9.1298,0.0406,-0.0461,-0.0151
1776364085.043967,,,,,-0.9440,3.6311,9.1250,0.0397,-0.0460,-0.0153
1776364085.0442848,,,,,-0.8973,3.6347,9.1298,0.0385,-0.0472,-0.0142
1776364085.046626,,,,,-0.9129,3.5916,9.1083,0.0351,-0.0449,-0.0153
1776364085.046742,,,,,-0.9440,3.5031,9.0843,0.0496,-0.0385,-0.0147
1776364085.046788,,,,,-0.8578,3.5330,9.1346,0.0586,-0.0351,-0.0142
1776364085.046885,,,,,-0.9607,3.6491,9.1346,0.0644,-0.0354,-0.0151
1776364085.046989,,,,,-0.9392,3.6610,9.1238,0.0571,-0.0414,-0.0171
1776364085.047002,,,,,-0.9176,3.7292,9.1178,0.0564,-0.0429,-0.0174
1776364085.0494158,,,,,-0.9476,3.6467,9.0879,0.0310,-0.0577,-0.0130
1776364085.049511,,,,,-0.9200,3.5725,9.0927,0.0330,-0.0565,-0.0134
1776364085.074595,,,,,-0.9045,3.6215,9.1083,0.0397,-0.0544,-0.0133
1776364085.0752032,,,,,-0.9428,3.6945,9.1083,0.0435,-0.0524,-0.0137
1776364085.0752451,,,,,-0.9607,3.7029,9.0927,0.0434,-0.0539,-0.0145
1776364085.0755599,,,,,-1.0050,3.7256,9.0867,0.0420,-0.0551,-0.0148
1776364085.076604,,,,,-0.9272,3.7400,9.0712,0.0389,-0.0564,-0.0137
1776364085.076858,,,,,-0.9978,3.7065,9.0855,0.0350,-0.0536,-0.0163
1776364085.0770502,,,,,-1.0277,3.7448,9.0736,0.0328,-0.0545,-0.0151
1776364085.1626298,,,,,-1.0050,3.7424,9.0724,0.0281,-0.0576,-0.0142
1776364085.192496,,,,,-1.0038,3.7232,9.0808,0.0247,-0.0609,-0.0133
1776364085.1942441,,,,,-0.9942,3.7113,9.0640,0.0214,-0.0648,-0.0113
1776364085.196491,,,,,-0.9284,3.6945,9.0963,0.0195,-0.0654,-0.0107
1776364085.196599,,,,,-0.9392,3.7077,9.0927,0.0186,-0.0638,-0.0116
1776364085.196609,,,,,-0.9284,3.7172,9.0975,0.0144,-0.0626,-0.0125
1776364085.224106,,,,,-0.9823,3.7292,9.0820,0.0118,-0.0614,-0.0128
1776364085.224592,,,,,-0.9631,3.7292,9.0604,0.0070,-0.0612,-0.0128
1776364085.2246358,,,,,-1.0349,3.6957,9.0664,0.0026,-0.0626,-0.0136
1776364085.2256472,,,,,-0.9823,3.6849,9.0688,0.0011,-0.0657,-0.0113
1776364085.225803,,,,,-0.9117,3.6120,9.0891,0.0021,-0.0658,-0.0108
1776364085.225813,,,,,-0.9332,3.6072,9.1155,0.0069,-0.0631,-0.0111
1776364085.2276301,,,,,-0.9009,3.6622,9.1083,0.0122,-0.0620,-0.0113
1776364085.227922,,,,,-0.9452,3.6598,9.0963,0.0137,-0.0605,-0.0128
1776364085.227968,,,,,-0.9751,3.6969,9.0796,0.0153,-0.0589,-0.0140
1776364085.344739,,,,,-1.0062,3.7172,9.0963,0.0147,-0.0606,-0.0128
1776364085.345021,,,,,-0.9667,3.6909,9.0808,0.0125,-0.0631,-0.0127
1776364085.345143,,,,,-0.9571,3.6742,9.0796,0.0108,-0.0629,-0.0124
1776364085.345313,,,,,-0.9834,3.6718,9.0748,0.0102,-0.0629,-0.0124
1776364085.346434,,,,,-0.9595,3.6586,9.0855,0.0116,-0.0623,-0.0111
1776364085.346549,,,,,-0.9547,3.6634,9.0772,0.0122,-0.0615,-0.0119
1776364085.3488672,,,,,-0.9428,3.6060,9.0891,0.0137,-0.0597,-0.0125
1776364085.34905,,,,,-0.9834,3.6706,9.0987,0.0173,-0.0589,-0.0133
1776364085.349061,,,,,-0.9344,3.7005,9.0999,0.0186,-0.0612,-0.0124
1776364085.402348,,,,,-0.9260,3.6479,9.0975,0.0136,-0.0611,-0.0131
1776364085.4044,,,,,-0.9272,3.6347,9.0843,0.0147,-0.0577,-0.0137
1776364085.404598,,,,,-0.9607,3.6263,9.0999,0.0189,-0.0548,-0.0156
1776364085.406718,,,,,-0.9751,3.5964,9.0939,0.0215,-0.0533,-0.0157
1776364085.406973,,,,,-0.9954,3.6526,9.1083,0.0264,-0.0554,-0.0137
1776364085.4339268,,,,,-0.9703,3.6718,9.1011,0.0290,-0.0574,-0.0131
1776364085.522652,,,,,-0.9858,3.6993,9.0915,0.0301,-0.0589,-0.0131
1776364085.523575,,,,,-0.9356,3.6814,9.0867,0.0286,-0.0586,-0.0127
1776364085.552639,,,,,-0.9440,3.6873,9.0879,0.0276,-0.0560,-0.0136
1776364085.553617,,,,,-0.9392,3.6610,9.0843,0.0270,-0.0542,-0.0153
1776364085.5538418,,,,,-0.9428,3.6766,9.0796,0.0258,-0.0492,-0.0165
1776364085.5843189,,,,,-0.9631,3.6407,9.1059,0.0284,-0.0481,-0.0171
1776364085.584568,,,,,-1.0397,3.7041,9.0891,0.0347,-0.0675,-0.0082
1776364085.5845912,,,,,-0.9811,3.7256,9.0831,0.0316,-0.0687,-0.0089
1776364085.584799,,,,,-0.9440,3.7089,9.0784,0.0299,-0.0670,-0.0099
1776364085.5858371,,,,,-0.9332,3.6945,9.0939,0.0299,-0.0634,-0.0111
1776364085.586061,,,,,-0.9392,3.6538,9.0927,0.0322,-0.0611,-0.0116
1776364085.586194,,,,,-0.9523,3.6371,9.0939,0.0350,-0.0600,-0.0124
1776364085.587855,,,,,-0.9775,3.6837,9.0831,0.0359,-0.0602,-0.0127
1776364085.588077,,,,,-1.0277,3.7005,9.0700,0.0356,-0.0626,-0.0125
1776364085.588096,,,,,-1.0098,3.7053,9.0748,0.0362,-0.0660,-0.0115
1776364085.70424,,,,,-0.9930,3.7232,9.0867,0.0336,-0.0661,-0.0110
1776364085.704629,,,,,-0.9894,3.7232,9.0724,0.0298,-0.0657,-0.0107
1776364085.704681,,,,,-0.9727,3.7424,9.0724,0.0283,-0.0663,-0.0105
1776364085.7056372,,,,,-0.9452,3.6778,9.0664,0.0252,-0.0664,-0.0110
1776364085.705908,,,,,-0.9404,3.6694,9.0855,0.0257,-0.0628,-0.0122
1776364085.705955,,,,,-0.9667,3.7029,9.0951,0.0278,-0.0614,-0.0119
1776364085.707795,,,,,-0.9655,3.6945,9.0808,0.0287,-0.0623,-0.0119
1776364085.7080278,,,,,-1.0014,3.6981,9.0772,0.0293,-0.0617,-0.0122
1776364085.708173,,,,,-0.9882,3.7484,9.0736,0.0293,-0.0634,-0.0118
1776364085.822709,,,,,-0.9535,3.6897,9.0796,0.0220,-0.0619,-0.0113
1776364085.8241432,,,,,-0.9308,3.6849,9.0820,0.0232,-0.0597,-0.0121
1776364085.824498,,,,,-0.9715,3.6754,9.0724,0.0243,-0.0583,-0.0121
1776364085.825674,,,,,-0.9679,3.6969,9.0855,0.0254,-0.0576,-0.0122
1776364085.825844,,,,,-0.9799,3.7364,9.0820,0.0260,-0.0570,-0.0124
1776364085.85459,,,,,-0.9906,3.7161,9.0736,0.0246,-0.0589,-0.0118
1776364085.8549938,,,,,-0.9715,3.7292,9.0820,0.0229,-0.0586,-0.0111
1776364085.8550231,,,,,-0.9775,3.7161,9.0736,0.0226,-0.0588,-0.0121
1776364085.855187,,,,,-0.9715,3.6909,9.0652,0.0215,-0.0574,-0.0130
1776364085.855642,,,,,-0.9535,3.7017,9.0891,0.0295,-0.0570,-0.0119
1776364085.8844101,,,,,-0.9691,3.7304,9.0676,0.0310,-0.0567,-0.0124
1776364085.884831,,,,,-0.9954,3.7244,9.0616,0.0307,-0.0556,-0.0128
1776364085.885003,,,,,-1.0002,3.7208,9.0700,0.0293,-0.0556,-0.0128
1776364085.885264,,,,,-0.9870,3.7220,9.0748,0.0287,-0.0589,-0.0124
1776364085.88611,,,,,-0.9811,3.7172,9.0616,0.0276,-0.0588,-0.0121
1776364085.945407,,,,,-0.9966,3.7208,9.0664,0.0278,-0.0596,-0.0119
1776364085.945816,,,,,-1.0038,3.7316,9.0700,0.0263,-0.0591,-0.0124
1776364085.945858,,,,,-1.0086,3.7172,9.0712,0.0261,-0.0612,-0.0113
1776364085.9760299,,,,,-0.9787,3.7388,9.0664,0.0252,-0.0632,-0.0102
1776364085.976384,,,,,-0.9763,3.7424,9.0640,0.0243,-0.0643,-0.0096
1776364085.976413,,,,,-0.9739,3.7555,9.0760,0.0221,-0.0629,-0.0107
1776364086.0045938,,,,,-0.9823,3.7543,9.0664,0.0186,-0.0614,-0.0121
1776364086.0049448,,,,,-0.9679,3.7208,9.0760,0.0176,-0.0622,-0.0121
1776364086.005065,,,,,-0.9823,3.7184,9.0712,0.0171,-0.0617,-0.0125
1776364086.005253,,,,,-0.9918,3.7220,9.0688,0.0170,-0.0634,-0.0119
1776364086.005395,,,,,-0.9918,3.7184,9.0616,0.0166,-0.0637,-0.0115
1776364086.005599,,,,,-0.9775,3.7077,9.0700,0.0171,-0.0628,-0.0116
1776364086.0637069,,,,,-0.9703,3.7184,9.0855,0.0173,-0.0634,-0.0116
1776364086.065421,,,,,-0.9619,3.7125,9.0724,0.0179,-0.0635,-0.0113
1776364086.065655,,,,,-0.9858,3.7304,9.0664,0.0186,-0.0631,-0.0115
1776364086.096542,,,,,-0.9930,3.7196,9.0772,0.0186,-0.0638,-0.0116
1776364086.09702,,,,,-0.9858,3.7184,9.0604,0.0185,-0.0637,-0.0122
1776364086.0971498,,,,,-0.9870,3.7448,9.0616,0.0177,-0.0640,-0.0111
1776364086.124637,,,,,-0.9763,3.7316,9.0592,0.0153,-0.0649,-0.0116
1776364086.125108,,,,,-0.9727,3.7149,9.0772,0.0140,-0.0623,-0.0118
1776364086.125272,,,,,-0.9894,3.7161,9.0592,0.0134,-0.0620,-0.0119
1776364086.1254709,,,,,-0.9787,3.7244,9.0676,0.0119,-0.0622,-0.0108
1776364086.126157,,,,,-0.9775,3.6909,9.0736,0.0115,-0.0623,-0.0111
1776364086.1263518,,,,,-0.9775,3.7125,9.0879,0.0148,-0.0623,-0.0108
1776364086.214515,,,,,-0.9775,3.6897,9.0808,0.0156,-0.0614,-0.0124
1776364086.214853,,,,,-0.9858,3.7208,9.0820,0.0183,-0.0634,-0.0116
1776364086.214881,,,,,-0.9834,3.7161,9.0676,0.0186,-0.0646,-0.0119
1776364086.215032,,,,,-0.9631,3.6766,9.0736,0.0188,-0.0643,-0.0111
1776364086.215766,,,,,-0.9763,3.7172,9.0784,0.0206,-0.0632,-0.0113
1776364086.215893,,,,,-0.9763,3.7101,9.0604,0.0205,-0.0637,-0.0115
1776364086.218576,,,,,-0.9870,3.6921,9.0748,0.0202,-0.0634,-0.0115
1776364086.242688,,,,,-0.9452,3.7017,9.0736,0.0209,-0.0628,-0.0110
1776364086.24399,,,,,-1.0373,3.7101,9.0652,0.0232,-0.0631,-0.0121
1776364086.274256,,,,,-0.9248,3.7113,9.0700,0.0249,-0.0629,-0.0107
1776364086.274497,,,,,-0.9715,3.7005,9.0676,0.0255,-0.0603,-0.0116
1776364086.274514,,,,,-0.8973,3.6790,9.0867,0.0276,-0.0583,-0.0122
1776364086.3023329,,,,,-1.0337,3.7172,9.0556,0.0276,-0.0583,-0.0118
1776364086.332293,,,,,-0.9488,3.6969,9.0796,0.0295,-0.0591,-0.0118
1776364086.3341591,,,,,-0.9906,3.7005,9.0616,0.0310,-0.0588,-0.0115
1776364086.334285,,,,,-0.9667,3.6981,9.0736,0.0333,-0.0600,-0.0121
1776364086.334295,,,,,-1.0241,3.7053,9.0664,0.0350,-0.0591,-0.0118
1776364086.3353658,,,,,-0.8985,3.7065,9.0640,0.0356,-0.0585,-0.0127
1776364086.337543,,,,,-1.1055,3.7376,9.0508,0.0363,-0.0622,-0.0102
1776364086.337584,,,,,-0.9380,3.7149,9.0688,0.0362,-0.0609,-0.0107
1776364086.363592,,,,,-1.0122,3.7328,9.0724,0.0356,-0.0629,-0.0099
1776364086.42565,,,,,-0.9523,3.7472,9.0784,0.0336,-0.0625,-0.0104
1776364086.425916,,,,,-0.9739,3.7555,9.0664,0.0310,-0.0594,-0.0128
1776364086.426014,,,,,-1.0050,3.7603,9.0532,0.0279,-0.0586,-0.0139
1776364086.4261801,,,,,-1.0122,3.7687,9.0580,0.0252,-0.0589,-0.0150
1776364086.426311,,,,,-1.0098,3.7663,9.0508,0.0206,-0.0585,-0.0137
1776364086.455044,,,,,-0.9942,3.7460,9.0580,0.0188,-0.0609,-0.0116
1776364086.455461,,,,,-0.9799,3.7472,9.0700,0.0163,-0.0623,-0.0131
1776364086.455872,,,,,-0.9990,3.7472,9.0616,0.0147,-0.0625,-0.0128
1776364086.4559202,,,,,-0.9787,3.7328,9.0604,0.0145,-0.0629,-0.0139
1776364086.456224,,,,,-0.9906,3.7352,9.0736,0.0136,-0.0619,-0.0133
1776364086.456466,,,,,-0.9846,3.7591,9.0688,0.0113,-0.0614,-0.0136
1776364086.544608,,,,,-0.9978,3.7496,9.0652,0.0108,-0.0622,-0.0139
1776364086.545096,,,,,-1.0134,3.7472,9.0652,0.0098,-0.0629,-0.0140
1776364086.545138,,,,,-0.9930,3.7496,9.0580,0.0092,-0.0638,-0.0133
1776364086.545519,,,,,-0.9918,3.7364,9.0640,0.0076,-0.0646,-0.0124
1776364086.54585,,,,,-1.0146,3.7149,9.0736,0.0060,-0.0649,-0.0125
1776364086.5751932,,,,,-0.9799,3.7208,9.0760,0.0072,-0.0684,-0.0101
1776364086.575605,,,,,-0.9488,3.6790,9.0772,0.0081,-0.0680,-0.0108
1776364086.575634,,,,,-0.9667,3.7220,9.0831,0.0105,-0.0663,-0.0115
1776364086.575849,,,,,-0.9834,3.7424,9.0748,0.0119,-0.0667,-0.0119
1776364086.575871,,,,,-0.9823,3.7172,9.0628,0.0110,-0.0672,-0.0121
1776364086.576065,,,,,-0.9846,3.7244,9.0520,0.0105,-0.0666,-0.0118
1776364086.576204,,,,,-0.9870,3.7316,9.0497,0.0092,-0.0657,-0.0121
1776364086.632582,,,,,-1.0146,3.7053,9.0544,0.0073,-0.0673,-0.0122
1776364086.633784,,,,,-1.0134,3.7232,9.0784,0.0089,-0.0677,-0.0105
1776364086.6355789,,,,,-1.0026,3.7543,9.0676,0.0089,-0.0709,-0.0095
1776364086.635831,,,,,-0.9823,3.7352,9.0736,0.0063,-0.0738,-0.0089
1776364086.7226582,,,,,-0.9751,3.7579,9.0760,0.0041,-0.0724,-0.0093
1776364086.723728,,,,,-0.9763,3.7507,9.0640,0.0014,-0.0728,-0.0092
1776364086.7527611,,,,,-0.9428,3.6766,9.0700,-0.0014,-0.0695,-0.0101
1776364086.753852,,,,,-0.9571,3.6730,9.0760,-0.0008,-0.0677,-0.0095
1776364086.754112,,,,,-0.9296,3.6215,9.0760,0.0015,-0.0649,-0.0107
1776364086.78445,,,,,-0.9727,3.6706,9.0999,0.0090,-0.0628,-0.0128
1776364086.784779,,,,,-0.9870,3.6981,9.0784,0.0121,-0.0631,-0.0128
1776364086.78494,,,,,-0.9882,3.7053,9.0784,0.0142,-0.0660,-0.0118
1776364086.785886,,,,,-0.9811,3.7196,9.0616,0.0052,-0.0712,-0.0105
1776364086.786093,,,,,-0.9834,3.6826,9.0772,0.0038,-0.0695,-0.0108
1776364086.786125,,,,,-0.9380,3.6299,9.0867,0.0057,-0.0704,-0.0110
1776364086.786334,,,,,-0.9631,3.6658,9.0784,0.0098,-0.0684,-0.0107
1776364086.844291,,,,,-0.9535,3.6837,9.0915,0.0124,-0.0684,-0.0111
1776364086.963889,,,,,-0.9511,3.7041,9.0855,0.0150,-0.0678,-0.0108
1776364086.965593,,,,,-0.9990,3.7256,9.0784,0.0156,-0.0680,-0.0111
1776364087.052748,,,,,-1.0050,3.7376,9.0736,0.0133,-0.0696,-0.0108
1776364087.054373,,,,,-0.9918,3.7184,9.0664,0.0105,-0.0715,-0.0093
1776364087.054657,,,,,-0.9631,3.7137,9.0724,0.0093,-0.0739,-0.0093
1776364087.0565891,,,,,-0.9511,3.7017,9.0724,0.0084,-0.0733,-0.0087
1776364087.0569012,,,,,-0.9679,3.7113,9.0724,0.0171,-0.0672,-0.0115
1776364087.05694,,,,,-0.9583,3.7208,9.0855,0.0157,-0.0667,-0.0102
1776364087.057216,,,,,-0.9547,3.6837,9.0796,0.0130,-0.0663,-0.0108
1776364087.057388,,,,,-0.9595,3.6514,9.0808,0.0136,-0.0648,-0.0105
1776364087.058759,,,,,-0.9631,3.6742,9.0975,0.0171,-0.0655,-0.0113
1776364087.058835,,,,,-0.9667,3.7041,9.0736,0.0220,-0.0681,-0.0104
1776364087.0857651,,,,,-0.9440,3.6395,9.0724,0.0224,-0.0673,-0.0102
1776364087.08607,,,,,-0.9811,3.6969,9.0831,0.0246,-0.0678,-0.0096
1776364087.086184,,,,,-0.9440,3.7077,9.0903,0.0252,-0.0684,-0.0084
1776364087.086385,,,,,-0.9535,3.7268,9.0915,0.0244,-0.0698,-0.0079
1776364087.086441,,,,,-0.9643,3.7304,9.0820,0.0220,-0.0693,-0.0079
1776364087.087043,,,,,-0.9344,3.7304,9.0712,0.0183,-0.0693,-0.0081
1776364087.087353,,,,,-0.9703,3.7065,9.0688,0.0147,-0.0667,-0.0095
1776364087.0873961,,,,,-0.9499,3.6921,9.0843,0.0136,-0.0677,-0.0093
1776364087.087636,,,,,-0.9571,3.6957,9.0855,0.0145,-0.0681,-0.0086
1776364087.089335,,,,,-0.9248,3.6443,9.0772,0.0156,-0.0687,-0.0084
1776364087.1150699,,,,,-0.9392,3.6909,9.0891,0.0186,-0.0672,-0.0092
1776364087.1744351,,,,,-0.9416,3.7041,9.0891,0.0191,-0.0670,-0.0089
1776364087.1747289,,,,,-0.9523,3.7496,9.0748,0.0162,-0.0672,-0.0096
1776364087.17478,,,,,-0.9499,3.7268,9.0808,0.0119,-0.0667,-0.0099
1776364087.174963,,,,,-0.9416,3.7089,9.0616,0.0089,-0.0664,-0.0101
1776364087.1756642,,,,,-0.9799,3.6921,9.0867,0.0066,-0.0663,-0.0099
1776364087.175812,,,,,-0.9440,3.6514,9.0700,0.0063,-0.0667,-0.0092
1776364087.177579,,,,,-0.9523,3.6778,9.0891,0.0086,-0.0655,-0.0087
1776364087.177684,,,,,-0.9643,3.6897,9.0987,0.0110,-0.0669,-0.0078
1776364087.32324,,,,,-0.9535,3.6897,9.1011,0.0113,-0.0692,-0.0082
1776364087.324703,,,,,-0.9344,3.7268,9.0903,0.0096,-0.0692,-0.0084
1776364087.32504,,,,,-0.9428,3.7161,9.0891,0.0066,-0.0690,-0.0079
1776364087.326764,,,,,-0.9655,3.7089,9.1011,0.0029,-0.0687,-0.0084
1776364087.354775,,,,,-0.9488,3.6849,9.1035,0.0012,-0.0704,-0.0073
1776364087.355124,,,,,-0.9272,3.6598,9.0927,0.0020,-0.0735,-0.0066
1776364087.3552299,,,,,-0.9499,3.6311,9.0891,0.0044,-0.0735,-0.0075
1776364087.355393,,,,,-0.9224,3.6072,9.1107,0.0092,-0.0759,-0.0063
1776364087.356213,,,,,-0.9380,3.6491,9.1083,0.0140,-0.0777,-0.0061
1776364087.356478,,,,,-0.9356,3.6921,9.1071,0.0165,-0.0790,-0.0055
1776364087.358788,,,,,-0.9476,3.7029,9.0903,0.0160,-0.0785,-0.0057
1776364087.358952,,,,,-0.8985,3.6598,9.0903,0.0082,-0.0756,-0.0066
1776364087.3590999,,,,,-0.9081,3.6778,9.0855,0.0087,-0.0721,-0.0072
1776364087.359225,,,,,-0.9081,3.6395,9.0760,0.0087,-0.0712,-0.0070
1776364087.4139898,,,,,-0.9153,3.6084,9.1107,0.0113,-0.0666,-0.0078
1776364087.414304,,,,,-0.8830,3.6538,9.0891,0.0159,-0.0644,-0.0084
1776364087.41765,,,,,-0.9057,3.6634,9.0975,0.0171,-0.0641,-0.0096
1776364087.417944,,,,,-0.9045,3.6502,9.0999,0.0171,-0.0612,-0.0110
1776364087.418071,,,,,-0.9188,3.6766,9.1190,0.0180,-0.0615,-0.0102
1776364087.4182909,,,,,-0.8961,3.6766,9.1047,0.0180,-0.0614,-0.0115
1776364087.4730299,,,,,-0.8889,3.6766,9.1011,0.0179,-0.0599,-0.0128
1776364087.47383,,,,,-0.9021,3.6778,9.0915,0.0170,-0.0570,-0.0139
1776364087.502763,,,,,-0.9165,3.6754,9.0987,0.0144,-0.0525,-0.0150
1776364087.503864,,,,,-0.9081,3.6706,9.0831,0.0144,-0.0515,-0.0154
1776364087.504069,,,,,-0.9392,3.6598,9.0855,0.0148,-0.0504,-0.0154
1776364087.5927098,,,,,-0.9009,3.6215,9.0855,0.0177,-0.0507,-0.0163
1776364087.59439,,,,,-0.9452,3.6682,9.1023,0.0197,-0.0522,-0.0145
1776364087.5946398,,,,,-0.9105,3.6849,9.1035,0.0194,-0.0545,-0.0139
1776364087.595513,,,,,-0.9559,3.7029,9.0939,0.0183,-0.0536,-0.0153
1776364087.595905,,,,,-0.9165,3.6873,9.0975,0.0163,-0.0538,-0.0148
1776364087.5959349,,,,,-0.9715,3.6837,9.0975,0.0144,-0.0531,-0.0153
1776364087.595959,,,,,-0.8925,3.6718,9.0939,0.0133,-0.0535,-0.0145
1776364087.624321,,,,,-0.9894,3.6610,9.1011,0.0124,-0.0531,-0.0162
1776364087.624863,,,,,-0.8841,3.6646,9.0831,0.0130,-0.0550,-0.0144
1776364087.626716,,,,,-0.9488,3.6263,9.1011,0.0136,-0.0541,-0.0148
1776364087.627003,,,,,-0.9476,3.6502,9.1119,0.0168,-0.0557,-0.0139
1776364087.627131,,,,,-0.9236,3.6586,9.1011,0.0194,-0.0574,-0.0131
1776364087.627242,,,,,-0.9428,3.6814,9.0987,0.0191,-0.0562,-0.0153
1776364087.627415,,,,,-0.9380,3.6897,9.0891,0.0186,-0.0557,-0.0136
1776364087.6275468,,,,,-0.9595,3.6670,9.0903,0.0165,-0.0556,-0.0147
1776364087.684216,,,,,-0.9332,3.6574,9.1023,0.0151,-0.0539,-0.0151
1776364087.684546,,,,,-0.9165,3.6802,9.0975,0.0160,-0.0544,-0.0153
1776364087.684567,,,,,-0.9571,3.6754,9.0951,0.0148,-0.0542,-0.0154
1776364087.685892,,,,,-0.9021,3.6479,9.0808,0.0163,-0.0548,-0.0144
1776364087.686103,,,,,-0.9320,3.6359,9.0903,0.0156,-0.0509,-0.0150
1776364087.6861172,,,,,-0.9141,3.6766,9.0999,0.0170,-0.0493,-0.0159
